Close,High,Low,Open,Volume,return,cpi_release,cpi_surprise,vol_5d,vol_20d,vol_60d,return_lag1,return_lag5,VIX,cpi_t,cpi_tm1,cpi_tp1,vol_spike
3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,0.014869315917506062,0,0.0,0.012192132152321167,0.008128946916747998,0.005847877077770612,0.007228425761232584,0.010003383500352516,16.05,0,0.0,0.0,1
3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,0.011187778658972936,0,0.0,0.012831801031708669,0.00840132148371012,0.0059867850766220036,0.014869315917506062,-0.0008672501435846315,15.15,0,0.0,0.0,1
3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,0.003320155057001924,0,0.0,0.012829926985646235,0.008375105690401938,0.005990317412906562,0.011187778658972936,0.0031294569302110597,14.96,0,0.0,0.0,1
3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,-0.005415491009458352,0,0.0,0.007815026203430761,0.008412522138442857,0.006038653114693772,0.003320155057001924,-0.01786444357136295,15.47,0,0.0,0.0,1
3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,0.007299690120573207,0,0.0,0.00781734865518716,0.008486139022731955,0.006088877186496409,-0.005415491009458352,0.007228425761232584,15.04,0,0.0,0.0,1
3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,0.0016870486860021178,0,0.0,0.006250552217342519,0.008382970301260763,0.0060884536474036886,0.007299690120573207,0.014869315917506062,15.18,0,0.0,0.0,1
3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,0.006441853105203067,0,0.0,0.005060259631062706,0.00844353059368883,0.006123140899381887,0.0016870486860021178,0.011187778658972936,13.74,0,0.0,1.0,1
3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,-0.0016317763599886593,1,-0.25845129708568226,0.00537517435298883,0.008470534110427629,0.006080838834486361,0.006441853105203067,0.003320155057001924,14.15,1,0.0,0.0,1
3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,0.0018418360984854144,0,0.0,0.0037003597720127756,0.00830854952912519,0.006080314866526686,-0.0016317763599886593,-0.005415491009458352,13.68,0,1.0,0.0,1
3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,-0.0029242139861477136,0,0.0,0.003642999733919668,0.008321904430629953,0.006100189204603438,0.0018418360984854144,0.007299690120573207,14.83,0,0.0,0.0,1
3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,0.004694748284284925,0,0.0,0.003998646378772677,0.008332535507760815,0.006079240991740086,-0.0029242139861477136,0.0016870486860021178,14.38,0,0.0,0.0,1
3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,-0.0038228174279975285,0,0.0,0.003556048329091756,0.008400786869375135,0.0061048465868870465,0.004694748284284925,0.006441853105203067,15.56,0,0.0,0.0,1
3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,-0.010573809232819777,0,0.0,0.005855411754282637,0.008773615890421986,0.006295897983627678,-0.0038228174279975285,-0.0016317763599886593,17.08,0,0.0,0.0,1
3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,-0.03408807942044074,0,0.0,0.014854001591887088,0.011516448860276775,0.007717158412965423,-0.010573809232819777,0.0018418360984854144,25.03,0,0.0,0.0,1
3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,-0.030747904375353224,0,0.0,0.01691679815182724,0.012918985332978136,0.008702341307146868,-0.03408807942044074,-0.0029242139861477136,27.85,0,0.0,0.0,1
3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,-0.00378569732353003,0,0.0,0.014745963648739086,0.01261974146342703,0.008697357228243599,-0.030747904375353224,0.004694748284284925,27.56,0,0.0,0.0,1
2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000,-0.045168136352261155,0,0.0,0.017178954712740314,0.015804032422618117,0.010449628441925957,-0.00378569732353003,-0.0038228174279975285,39.16,0,0.0,0.0,1
2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000,-0.008272463109653077,0,0.0,0.017681320691438518,0.015711504455029456,0.010444751958397865,-0.045168136352261155,-0.010573809232819777,40.11,0,0.0,0.0,1
3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000,0.0450108687694132,0,0.0,0.03436992884950847,0.01900705356632618,0.011977556968367798,-0.008272463109653077,-0.03408807942044074,33.42,0,0.0,0.0,1
3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000,-0.02851048492291458,0,0.0,0.03402216833418092,0.019745340919535437,0.012498167223316,0.0450108687694132,-0.030747904375353224,36.82,0,0.0,0.0,1
3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000,0.041336349360633136,0,0.0,0.04078065970971182,0.021846668190973365,0.013619246571722877,-0.02851048492291458,-0.00378569732353003,31.99,0,0.0,0.0,1
3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000,-0.034510782439981125,0,0.0,0.03795268794423785,0.02270113341257982,0.01427695331290344,0.041336349360633136,-0.045168136352261155,39.62,0,0.0,0.0,1
2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000,-0.01720094365238617,0,0.0,0.03881650184233016,0.02277411435731984,0.014432843120814038,-0.034510782439981125,-0.008272463109653077,41.94,0,0.0,0.0,1
2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,-0.07901041294037148,0,0.0,0.043217898886015585,0.02802830221651585,0.017607412081654304,-0.01720094365238617,0.0450108687694132,54.46,0,0.0,0.0,1
2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,0.048215052425859106,0,0.0,0.053441302047136395,0.03069299659971261,0.018763412483084378,-0.07901041294037148,-0.02851048492291458,47.3,0,0.0,0.0,1
2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,-0.05010289280860541,0,0.0,0.04755896797730205,0.032028239282517613,0.019737041544439966,0.048215052425859106,0.041336349360633136,53.9,0,0.0,0.0,1
2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,-0.09994485240247351,0,0.0,0.05813388294855762,0.03749687563419215,0.02340611503692351,-0.05010289280860541,-0.034510782439981125,75.47,0,0.0,1.0,1
2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,0.08880840694923595,1,-0.8472767154686034,0.08255220471324401,0.044120633133214716,0.02626932842535865,-0.09994485240247351,-0.01720094365238617,57.83,1,0.0,0.0,1
2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,-0.12765219747281742,0,0.0,0.09360556439555977,0.05109664134420803,0.030819457160276013,0.08880840694923595,-0.07901041294037148,82.69,0,1.0,0.0,1
2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,0.05822631263569171,0,0.0,0.0957299762766237,0.05376891108161432,0.031874362870227615,-0.12765219747281742,0.048215052425859106,75.91,0,0.0,0.0,1
2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,-0.053222272332080246,0,0.0,0.0959351864044456,0.05424645251379323,0.03248284814422697,0.05822631263569171,-0.05010289280860541,76.45,0,0.0,0.0,1
2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,0.004696760970401053,0,0.0,0.08697287970823532,0.054390706828235685,0.03248166032833596,-0.053222272332080246,-0.09994485240247351,72.0,0,0.0,0.0,1
2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,-0.04432762405336681,0,0.0,0.06935073721671485,0.05470927529641431,0.032868802717105114,0.004696760970401053,0.08880840694923595,66.04,0,0.0,0.0,1
2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,-0.02973150100957679,0,0.0,0.04545732877454257,0.05465263995102172,0.033007479272339844,-0.04432762405336681,-0.12765219747281742,61.59,0,0.0,0.0,1
2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,0.08968323251796326,0,0.0,0.05815959069957318,0.05961732514018286,0.03522496453783532,-0.02973150100957679,0.05822631263569171,61.67,0,0.0,0.0,1
2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,0.011468990420822226,0,0.0,0.05206596988716175,0.05982883533235682,0.03528176709923809,0.08968323251796326,-0.053222272332080246,63.95,0,0.0,0.0,1
2630.070068359375,2637.010009765625,2500.719970703125,2501.2900390625,7766990000,0.06054383107424656,0,0.0,0.05734332908157103,0.061349098322605274,0.03626575253044382,0.011468990420822226,0.004696760970401053,61.0,0,0.0,0.0,1
2541.469970703125,2615.909912109375,2520.02001953125,2555.8701171875,6201670000,-0.0342678455416263,0,0.0,0.0547482727532606,0.06166930282248778,0.03647337975977392,0.06054383107424656,-0.04432762405336681,65.54,0,0.0,0.0,1
2626.64990234375,2631.800048828125,2545.280029296875,2558.97998046875,5751120000,0.032966590569974794,0,0.0,0.047317962860997674,0.06118619688654633,0.036752072524408666,-0.0342678455416263,-0.02973150100957679,57.08,0,0.0,0.0,1
2584.590087890625,2641.389892578125,2571.14990234375,2614.68994140625,6576210000,-0.016142310788415843,0,0.0,0.03782587744384899,0.0610316435028518,0.036785260196324984,0.032966590569974794,0.08968323251796326,53.54,0,0.0,0.0,1
2470.5,2522.75,2447.489990234375,2498.080078125,5964000000,-0.04514636273278691,0,0.0,0.04534470138748547,0.06044972310678877,0.03715709471646581,-0.016142310788415843,0.011468990420822226,57.06,0,0.0,0.0,1
2526.89990234375,2533.219970703125,2455.7900390625,2458.5400390625,6464190000,0.022572657056960366,0,0.0,0.03445684997732537,0.06066981410138407,0.03732138763137011,-0.04514636273278691,0.06054383107424656,50.91,0,0.0,0.0,1
2488.64990234375,2538.179931640625,2459.9599609375,2514.919921875,6096970000,-0.015252860825944299,0,0.0,0.031778608213268646,0.060657480677843094,0.0373294812165834,0.022572657056960366,-0.0342678455416263,46.8,0,0.0,0.0,1
2663.679931640625,2676.85009765625,2574.570068359375,2578.280029296875,6403840000,0.06796824414483035,0,0.0,0.04365039700060595,0.06061734789564549,0.03846119062875764,-0.015252860825944299,0.032966590569974794,45.24,0,0.0,0.0,1
2659.409912109375,2756.889892578125,2657.669921875,2738.64990234375,7050410000,-0.001604339048362459,0,0.0,0.04254335687004151,0.05947840327965065,0.038461854084946165,0.06796824414483035,-0.016142310788415843,46.7,0,0.0,0.0,1
2749.97998046875,2760.75,2663.300048828125,2685.0,5875710000,0.033489371191284686,0,0.0,0.03236029671551676,0.059005069849745094,0.03873477407994677,-0.001604339048362459,-0.04514636273278691,43.35,0,0.0,0.0,1
2789.820068359375,2818.570068359375,2762.360107421875,2776.989990234375,7899550000,0.014383470303699339,0,0.0,0.032495254083505155,0.05413381045040049,0.03879928225671755,0.033489371191284686,0.022572657056960366,41.67,0,0.0,1.0,1
2761.6298828125,2782.4599609375,2721.169921875,2782.4599609375,5319530000,-0.01015605944467711,1,-1.180992670249803,0.031173971405377886,0.05055891585022971,0.03880626697428154,0.014383470303699339,-0.015252860825944299,41.17,1,0.0,0.0,1
2846.06005859375,2851.85009765625,2805.10009765625,2805.10009765625,5615730000,0.03011455957230757,0,0.0,0.019129984136369755,0.040809799124972033,0.03901459386570412,-0.01015605944467711,0.06796824414483035,37.76,0,1.0,0.0,1
2783.360107421875,2801.8798828125,2761.5400390625,2795.639892578125,5208000000,-0.022276732672369248,0,0.0,0.024595033958490383,0.03963267942198783,0.039087658335844294,0.03011455957230757,-0.001604339048362459,40.84,0,0.0,0.0,1
2799.550048828125,2806.510009765625,2764.320068359375,2799.340087890625,5228810000,0.0057998378395412884,0,0.0,0.020512040439388417,0.03720914510864809,0.039104110988899925,-0.022276732672369248,0.033489371191284686,40.11,0,0.0,0.0,1
2874.56005859375,2879.219970703125,2830.8798828125,2842.429931640625,5804810000,0.026440932021320578,0,0.0,0.022693470522752793,0.03743257205102428,0.039284973965920775,0.0057998378395412884,0.014383470303699339,38.15,0,0.0,0.0,1
2823.159912109375,2868.97998046875,2820.429931640625,2845.6201171875,5228630000,-0.018042845615347775,0,0.0,0.02431218796253102,0.0358981147502747,0.039333621803180764,0.026440932021320578,-0.01015605944467711,43.83,0,0.0,0.0,1
2736.56005859375,2785.5400390625,2727.10009765625,2784.81005859375,5121010000,-0.031155115236330667,0,0.0,0.023544315416698026,0.03598264813659146,0.03949692459461973,-0.018042845615347775,0.03011455957230757,45.41,0,0.0,0.0,0
2799.31005859375,2815.10009765625,2775.949951171875,2787.889892578125,5084920000,0.02267130058213675,0,0.0,0.025181362894066434,0.030946625468457615,0.039599035163388516,-0.031155115236330667,-0.022276732672369248,41.98,0,0.0,0.0,0
2797.800048828125,2844.89990234375,2794.260009765625,2810.419921875,5773530000,-0.0005395676601955963,0,0.0,0.025047500742565735,0.030966099820159458,0.039566192021840044,0.02267130058213675,0.0057998378395412884,41.38,0,0.0,0.0,0
2836.739990234375,2842.7099609375,2791.760009765625,2812.639892578125,5382810000,0.013822090566839217,0,0.0,0.022172241876805603,0.02829092736704675,0.039622696818168726,-0.0005395676601955963,0.026440932021320578,35.93,0,0.0,0.0,0
2878.47998046875,2887.719970703125,2852.889892578125,2854.64990234375,5203930000,0.014606868181735996,0,0.0,0.02129563168294429,0.026908304813347383,0.03967744419701884,0.013822090566839217,-0.018042845615347775,33.29,0,0.0,0.0,0
2863.389892578125,2921.14990234375,2860.7099609375,2909.9599609375,5691160000,-0.005256170190483643,0,0.0,0.011573862588030233,0.026258644218059058,0.03962640434435137,0.014606868181735996,-0.031155115236330667,33.57,0,0.0,0.0,0
2939.510009765625,2954.860107421875,2912.159912109375,2918.4599609375,6645640000,0.02623670404507307,0,0.0,0.012679116396758951,0.02623084251148914,0.03977700792212058,-0.005256170190483643,0.02267130058213675,31.23,0,0.0,0.0,0
2912.429931640625,2930.909912109375,2892.469970703125,2930.909912109375,6544980000,-0.009255143319054839,0,0.0,0.0148625878845744,0.0236134503554377,0.03972891051938808,0.02623670404507307,-0.0005395676601955963,34.15,0,0.0,0.0,0
2830.7099609375,2869.090087890625,2821.610107421875,2869.090087890625,4759810000,-0.028460211014775954,0,0.0,0.0213546728783446,0.024713495596718312,0.03983424622920312,-0.009255143319054839,0.013822090566839217,37.19,0,0.0,0.0,0
2842.739990234375,2844.239990234375,2797.85009765625,2815.010009765625,4735930000,0.0042408225788494016,0,0.0,0.019989983945217324,0.024224166729004824,0.03983679387984721,-0.028460211014775954,0.014606868181735996,35.97,0,0.0,0.0,0
2868.43994140625,2898.22998046875,2863.550048828125,2868.8798828125,5140290000,0.008999935197779802,0,0.0,0.020508341797670585,0.019495332894240845,0.039863695183465164,0.0042408225788494016,-0.005256170190483643,33.61,0,0.0,0.0,0
2848.419921875,2891.110107421875,2847.64990234375,2883.139892578125,4892570000,-0.007003880399042588,0,0.0,0.014538742525735095,0.019609750016551783,0.03984701381568862,0.008999935197779802,0.02623670404507307,34.12,0,0.0,0.0,0
2881.18994140625,2901.919921875,2876.47998046875,2878.260009765625,5178790000,0.011438955754890805,0,0.0,0.016321845092236765,0.018414386285325227,0.039885138348276054,-0.007003880399042588,-0.009255143319054839,31.44,0,0.0,0.0,0
2929.800048828125,2932.159912109375,2902.8798828125,2908.830078125,4876030000,0.016730795065226244,0,0.0,0.008972788722626268,0.01850252015496386,0.039946529068685246,0.011438955754890805,-0.028460211014775954,27.98,0,0.0,0.0,0
2930.18994140625,2944.25,2903.43994140625,2915.4599609375,4819730000,0.0001330693667907644,0,0.0,0.00945034032274116,0.018275275329585224,0.03994773882846957,0.016730795065226244,0.0042408225788494016,27.57,0,0.0,0.0,0
2870.1201171875,2945.820068359375,2869.590087890625,2939.5,5119630000,-0.020713365772047604,0,0.0,0.014906510344464063,0.01782937725019719,0.04001369271898725,0.0001330693667907644,0.008999935197779802,33.04,0,0.0,1.0,0
2820.0,2874.139892578125,2793.14990234375,2865.860107421875,6151650000,-0.017616996624280044,1,-0.1148459904562582,0.016808321531666382,0.01754534661355758,0.040059857913602365,-0.020713365772047604,-0.007003880399042588,35.28,1,0.0,0.0,0
2852.5,2852.800048828125,2766.639892578125,2794.5400390625,5651130000,0.01145891780407149,0,0.0,0.016812315186681255,0.01767783481845952,0.04009130203758784,-0.017616996624280044,0.011438955754890805,32.61,0,1.0,0.0,0
2863.699951171875,2865.010009765625,2816.780029296875,2829.949951171875,5507700000,0.003918675203723029,0,0.0,0.013981549180072897,0.01665545860798741,0.04010060138075182,0.01145891780407149,0.016730795065226244,31.89,0,0.0,0.0,0
2953.909912109375,2968.090087890625,2913.860107421875,2913.860107421875,6373670000,0.031015208770073424,0,0.0,0.021418493723615983,0.017479785701669064,0.04032153845248674,0.003918675203723029,0.0001330693667907644,29.3,0,0.0,0.0,0
2922.93994140625,2964.2099609375,2922.35009765625,2948.590087890625,4984330000,-0.010539747711599283,0,0.0,0.01912812119186395,0.01594592660453841,0.040118363620436914,0.031015208770073424,-0.020713365772047604,30.53,0,0.0,0.0,0
2971.610107421875,2980.2900390625,2953.6298828125,2953.6298828125,5005380000,0.0165139906134157,0,0.0,0.015361825101133951,0.015607988452501742,0.0400010417045827,-0.010539747711599283,-0.017616996624280044,27.99,0,0.0,0.0,0
2948.510009765625,2978.5,2938.570068359375,2969.949951171875,4976620000,-0.007803968309953686,0,0.0,0.01734086370918676,0.015777965873412785,0.04000939282483192,0.0165139906134157,0.01145891780407149,29.53,0,0.0,0.0,0
2955.449951171875,2956.760009765625,2933.590087890625,2948.050048828125,3970860000,0.002350945686812366,0,0.0,0.01741594770914822,0.01555638720422865,0.03958680316687517,-0.007803968309953686,0.003918675203723029,28.16,0,0.0,0.0,0
2991.77001953125,3021.719970703125,2988.169921875,3004.080078125,5848500000,0.01221428502146052,0,0.0,0.011905641250524575,0.015463663526330227,0.03960373827734336,0.002350945686812366,0.031015208770073424,28.01,0,0.0,0.0,0
3036.1298828125,3036.25,2969.75,3015.64990234375,6398000000,0.014718447490314346,0,0.0,0.01020120032799843,0.015619355985637332,0.03921410660428731,0.01221428502146052,-0.010539747711599283,27.62,0,0.0,0.0,0
3029.72998046875,3068.669921875,3023.39990234375,3046.610107421875,5447020000,-0.0021101393249195488,0,0.0,0.009508771704612475,0.014649017874729777,0.03903986544355054,0.014718447490314346,0.0165139906134157,28.59,0,0.0,0.0,0
3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7297550000,0.004800793552307952,0,0.0,0.006970959772837155,0.014440987550048969,0.03866967959781278,-0.0021101393249195488,-0.007803968309953686,27.51,0,0.0,0.0,0
3055.72998046875,3062.179931640625,3031.5400390625,3038.780029296875,4684170000,0.003744216478364391,0,0.0,0.006794511203049416,0.01250654008190951,0.03841331498316214,0.004800793552307952,0.002350945686812366,28.23,0,0.0,0.0,0
3080.820068359375,3081.070068359375,3051.639892578125,3064.780029296875,5197150000,0.008177307282398658,0,0.0,0.006183918589042436,0.012544354537879067,0.03835843401806819,0.003744216478364391,0.01221428502146052,26.84,0,0.0,0.0,0
3122.8701171875,3130.93994140625,3098.89990234375,3098.89990234375,6005560000,0.01355667081256392,0,0.0,0.005776554619727768,0.012680182263094808,0.03693754464825949,0.008177307282398658,0.014718447490314346,25.66,0,0.0,0.0,0
3112.35009765625,3128.909912109375,3090.409912109375,3111.56005859375,6451290000,-0.003374389083608904,0,0.0,0.006211551043114658,0.012535805536147146,0.03644398902983638,0.01355667081256392,-0.0021101393249195488,25.81,0,0.0,0.0,0
3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8639300000,0.025874012821635813,0,0.0,0.011013033938771696,0.013349677571774753,0.03594490051455726,-0.003374389083608904,0.004800793552307952,24.52,0,0.0,0.0,0
3232.389892578125,3233.1298828125,3196.0,3199.919921875,8498300000,0.011969656405806002,0,0.0,0.010523950615553746,0.013173631181946045,0.03334607561862566,0.025874012821635813,0.003744216478364391,25.81,0,0.0,0.0,0
3207.179931640625,3222.7099609375,3193.110107421875,3213.320068359375,6410930000,-0.007829743419721978,0,0.0,0.01365709432060335,0.013443307932622968,0.03148233163058157,0.011969656405806002,0.008177307282398658,27.57,0,0.0,0.0,0
3190.139892578125,3223.27001953125,3181.489990234375,3213.419921875,6598870000,-0.005327255735182077,0,0.0,0.014343688395521812,0.012316554651839756,0.02644973109193465,-0.007829743419721978,0.01355667081256392,27.57,0,0.0,0.0,0
3002.10009765625,3123.530029296875,2999.489990234375,3123.530029296875,7037320000,-0.06075269299628893,0,0.0,0.03291337058874389,0.018674131908463856,0.0268366199769442,-0.005327255735182077,-0.003374389083608904,40.79,0,0.0,0.0,0
3041.31005859375,3088.419921875,2984.469970703125,3071.0400390625,5845330000,0.012976286605211731,0,0.0,0.030053041379157014,0.018712798857109157,0.02583406608469569,-0.06075269299628893,0.025874012821635813,36.09,0,0.0,1.0,0
3066.590087890625,3079.760009765625,2965.659912109375,2993.760009765625,5757480000,0.00827786081817526,1,0.518454979598193,0.02942345984778698,0.018746909475897088,0.02583993271640124,0.012976286605211731,0.011969656405806002,34.4,1,0.0,0.0,0
3124.739990234375,3153.449951171875,3076.06005859375,3131.0,5845810000,0.018784852866710527,0,0.0,0.03230100947274619,0.01798340323487618,0.025112817441758434,0.00827786081817526,-0.007829743419721978,33.67,0,1.0,0.0,0
3113.489990234375,3141.159912109375,3108.030029296875,3136.1298828125,4560450000,-0.0036067962326294138,0,0.0,0.03230858686142907,0.01777815696426732,0.0247226096165817,0.018784852866710527,-0.005327255735182077,33.47,0,0.0,0.0,0
3115.340087890625,3120.0,3093.510009765625,3101.639892578125,4448690000,0.0005940434038017573,0,0.0,0.009068502597263748,0.01750293897057193,0.02211966109778542,-0.0036067962326294138,-0.06075269299628893,32.94,0,0.0,0.0,0
3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8346650000,-0.005665513565673728,0,0.0,0.00999069576038885,0.01744400242469761,0.022132495429369455,0.0005940434038017573,0.012976286605211731,35.12,0,0.0,0.0,0
3117.860107421875,3120.919921875,3079.389892578125,3094.419921875,4686690000,0.006474093296658384,0,0.0,0.00981402954334254,0.01746688740680331,0.020843532891270507,-0.005665513565673728,0.00827786081817526,31.77,0,0.0,0.0,0
3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4711850000,0.004298169191483789,0,0.0,0.005122769980112523,0.017328484708785636,0.020266613977616692,0.006474093296658384,0.018784852866710527,31.37,0,0.0,0.0,0
3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5597680000,-0.0261952655956623,0,0.0,0.013181675980790706,0.01817690571626208,0.02024679820515407,0.004298169191483789,-0.0036067962326294138,33.84,0,0.0,0.0,0
3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4847690000,0.01089982772821816,0,0.0,0.014804750031864124,0.018320851009721615,0.020125573976274815,-0.0261952655956623,0.0005940434038017573,32.22,0,0.0,0.0,0
3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8107850000,-0.024525204274831163,0,0.0,0.018014648894445942,0.019145828733336666,0.019455342743606878,0.01089982772821816,-0.005665513565673728,34.73,0,0.0,0.0,0
3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4473970000,0.01457888811353358,0,0.0,0.019683592893021275,0.01942593215291778,0.019348109959243128,-0.024525204274831163,0.006474093296658384,31.78,0,0.0,0.0,0
3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4705850000,0.015292349435755562,0,0.0,0.021407274630341908,0.01964823063956759,0.019257232609500304,0.01457888811353358,0.004298169191483789,30.43,0,0.0,0.0,0
3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4449230000,0.005009563975870565,0,0.0,0.01659389143739221,0.019436875809712182,0.017310794713129823,0.015292349435755562,-0.0261952655956623,28.62,0,0.0,0.0,0
3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4197720000,0.0045309704768169146,0,0.0,0.016195593687524507,0.01944742666882513,0.017303578103553957,0.005009563975870565,0.01089982772821816,27.68,0,0.0,0.0,0
3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4759160000,0.01575693083216329,0,0.0,0.005735613946029809,0.018869731524911622,0.01691615583033658,0.0045309704768169146,-0.024525204274831163,27.94,0,0.0,0.0,0
3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4571330000,-0.010877477869643567,0,0.0,0.01083417253163033,0.018784131563474058,0.01692770568934939,0.01575693083216329,0.01457888811353358,29.43,0,0.0,0.0,0
3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4937310000,0.007796986263430269,0,0.0,0.009673417566312348,0.01882604198080463,0.01686777398359999,-0.010877477869643567,0.015292349435755562,28.08,0,0.0,0.0,0
3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4843650000,-0.005659591476194623,0,0.0,0.010645229410711388,0.018830595105621677,0.016496035695528016,0.007796986263430269,0.005009563975870565,29.26,0,0.0,0.0,0
3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4524190000,0.010411809774443004,0,0.0,0.01125920208855551,0.01253838838670364,0.016228300953992907,-0.005659591476194623,0.0045309704768169146,27.29,0,0.0,1.0,0
3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4902440000,-0.009406645216058874,1,0.28020847940675164,0.009950734386961825,0.012595874291767197,0.016290493794560285,0.010411809774443004,0.01575693083216329,32.19,1,0.0,0.0,0
3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4507140000,0.01331730058290395,0,0.0,0.01015972224659242,0.012780521170361435,0.016042901983098618,-0.009406645216058874,-0.010877477869643567,29.52,0,1.0,0.0,0
3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4686830000,0.009041056936355048,0,0.0,0.010311730047269667,0.01228682170012689,0.01585578666026228,0.01331730058290395,0.007796986263430269,27.76,0,0.0,0.0,0
3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3972860000,-0.0034119152141152374,0,0.0,0.00984898223780989,0.012282548925652314,0.015259124316159351,0.009041056936355048,-0.005659591476194623,28.0,0,0.0,0.0,0
3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,4012850000,0.0028445625875835605,0,0.0,0.009173799763257977,0.012283031301979571,0.015032037738597077,-0.0034119152141152374,0.010411809774443004,25.68,0,0.0,0.0,0
3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3979340000,0.008371797255140334,0,0.0,0.006460494750476099,0.012239446419682415,0.015046940559174904,0.0028445625875835605,-0.009406645216058874,24.46,0,0.0,0.0,0
3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4556610000,0.0016776293345600682,0,0.0,0.005141827643712467,0.01220291843830062,0.014973649242354963,0.008371797255140334,0.01331730058290395,24.84,0,0.0,0.0,0
3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4267160000,0.005730630594473862,0,0.0,0.004449409573950331,0.01222014978127527,0.014893673529975523,0.0016776293345600682,0.009041056936355048,24.32,0,0.0,0.0,0
3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4296760000,-0.012396378412246847,0,0.0,0.008058304605242832,0.01084075587991902,0.014982165978274117,0.005730630594473862,-0.0034119152141152374,26.08,0,0.0,0.0,0
3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3689410000,-0.006209640024276134,0,0.0,0.008607760626992839,0.010855392531807461,0.014676335789257944,-0.012396378412246847,0.0028445625875835605,25.84,0,0.0,0.0,0
3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3970310000,0.007367928821482373,0,0.0,0.008355196739139056,0.008906961858783894,0.014626752159055347,-0.006209640024276134,0.008371797255140334,24.74,0,0.0,0.0,0
